2023-11-18 11:48:59,948 INFO    SenderThread:11080 [sender.py:send_request_log_artifact():1446] logged artifact model-blooming-surf-3 - {'id': 'QXJ0aWZhY3Q6NjQyNTA0OTI5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjkyNTYwNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQyNTA0OTAz', 'versionIndex': 21}}}
2023-11-18 11:48:59,948 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:49:01,602 INFO    Thread-33 :11080 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\celin\OneDrive\Escritorio\TP3-IA\wandb\run-20231118_114701-2mw2k7ho\files\output.log
2023-11-18 11:49:04,984 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:49:10,016 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:49:10,917 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 11:49:10,983 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 11:49:10,998 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 11:49:11,000 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 11:49:15,198 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:49:20,215 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:49:25,313 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:49:25,995 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 11:49:26,013 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 11:49:26,013 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 11:49:31,262 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:49:36,309 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:49:40,925 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 11:49:41,007 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 11:49:41,026 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 11:49:41,026 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 11:49:42,209 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:49:47,240 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:49:52,279 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:49:56,016 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 11:49:56,039 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 11:49:56,040 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 11:49:58,173 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:50:03,220 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:50:08,255 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:50:10,935 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 11:50:11,019 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 11:50:11,052 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 11:50:11,052 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 11:50:14,219 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:50:19,266 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:50:24,307 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:50:26,031 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 11:50:26,064 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 11:50:26,064 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 11:50:30,250 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:50:35,278 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:50:40,327 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:50:40,942 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 11:50:41,045 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 11:50:41,074 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 11:50:41,074 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 11:50:46,293 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:50:51,341 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:50:56,054 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 11:50:56,073 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 11:50:56,073 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 11:50:57,240 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:51:02,298 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:51:07,337 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:51:10,953 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 11:51:11,068 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 11:51:11,080 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 11:51:11,080 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 11:51:13,285 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:51:18,470 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:51:23,516 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:51:26,082 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 11:51:26,083 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 11:51:26,083 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 11:51:29,290 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:51:34,344 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:51:39,380 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:51:40,961 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 11:51:41,095 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 11:51:41,096 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 11:51:41,096 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 11:51:45,293 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:51:50,323 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:51:55,369 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:51:56,105 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 11:51:56,106 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 11:51:56,106 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 11:52:01,323 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:52:06,370 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:52:10,972 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 11:52:11,118 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 11:52:11,118 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 11:52:11,118 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 11:52:12,285 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:52:17,336 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:52:22,385 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:52:26,132 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 11:52:26,132 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 11:52:26,133 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 11:52:28,277 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:52:33,314 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:52:38,364 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:52:40,978 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 11:52:41,147 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 11:52:41,148 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 11:52:41,148 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 11:52:44,314 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:52:49,345 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:52:54,377 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:52:56,143 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 11:52:56,143 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 11:52:56,143 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 11:53:00,358 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:53:05,390 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:53:10,438 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:53:10,987 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 11:53:11,140 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 11:53:11,140 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 11:53:11,155 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 11:53:16,320 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:53:21,365 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:53:26,147 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 11:53:26,147 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 11:53:26,170 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 11:53:27,352 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:53:32,384 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:53:37,416 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:53:40,995 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 11:53:41,144 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 11:53:41,144 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 11:53:41,174 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 11:53:43,296 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:53:48,335 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:53:53,394 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:53:56,144 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 11:53:56,145 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 11:53:56,178 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 11:53:59,310 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:54:04,368 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:54:09,408 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:54:10,996 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 11:54:11,137 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 11:54:11,137 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 11:54:11,175 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 11:54:15,302 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:54:20,349 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:54:25,385 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:54:26,154 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 11:54:26,155 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 11:54:26,191 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 11:54:31,359 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:54:36,391 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:54:40,998 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 11:54:41,163 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 11:54:41,164 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 11:54:41,197 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 11:54:42,346 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:54:47,364 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:54:52,412 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:54:56,163 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 11:54:56,163 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 11:54:56,213 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 11:54:58,362 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:55:03,411 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:55:08,475 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
